x,y
32,50
59,22
60,39
44,24
56,29
42,25
65,35
48,77
57,8
42,34
36,43
68,35
61,61
63,17
31,43
57,35
56,73
45,84
47,19
42,20
45,89
54,43
60,20
37,23
66,35
58,59
58,16
61,47
61,31
63,55
43,95
42,98
60,23
37,24
33,34
46,9
41,94
64,5
54,11
48,16
54,26
38,22
60,55
51,81
60,30
52,17
44,12
68,27
67,41
54,25
70,35
40,19
58,59
53,4
44,31
62,19
52,81
59,65
51,8
64,32
46,89
69,48
49,79
50,20
64,57
65,52
58,34
50,89
64,6
52,10
63,46
63,47
40,25
55,78
51,80
57,3
61,27
56,5
61,51
41,16
63,56
53,10
55,71
41,18
64,50
31,50
32,45
33,37
30,37
36,41
56,35
66,33
62,34
60,17
30,44
54,39
40,22
37,34
36,27
63,39
53,3
43,33
45,9
49,6
59,56
48,16
45,11
70,35
68,44
60,63
62,47
49,8
57,17
59,37
42,29
67,54
66,6
64,56
48,14
47,88
65,40
59,37
37,35
37,24
33,32
52,6
61,68
65,25
62,44
49,20
62,18
62,53
34,38
42,32
50,73
60,69
29,39
59,66
58,68
30,52
64,17
64,45
43,27
60,56
56,38
61,60
52,18
26,59
61,30
61,37
51,4
30,47
66,41
27,59
31,37
42,26
61,23
58,61
56,76
64,46
65,19
63,6
54,77
55,5
41,33
28,51
64,38
62,66
28,55
53,5
40,19
47,91
43,91
52,75
49,75
49,25
58,45
27,57
62,32
68,30
44,26
26,58
62,52
36,31
55,18
50,4
34,33
53,21
40,23
70,45
57,25
41,35
71,38
71,39
64,23
60,66
60,59
55,23
58,68
57,40
54,73
43,13
51,17
48,12
69,47
45,20
38,24
57,59
60,42
27,58
54,80
53,7
59,63
57,14
44,25
53,83
50,73
33,49
63,38
63,18
56,9
62,55
63,53
40,31
56,77
49,23
31,43
60,41
33,45
52,6
45,92
47,19
48,85
34,33
57,74
30,47
63,26
52,23
51,18
41,24
56,67
62,46
51,5
47,81
54,79
49,80
41,28
43,28
40,19
56,42
63,18
52,16
62,41
58,20
54,77
48,20
59,71
64,33
59,21
60,47
64,51
65,5
36,40
48,80
29,40
72,34
43,16
42,21
65,32
55,12
64,6
58,44
57,8
67,49
49,27
69,26
63,5
63,52
47,87
47,79
56,77
48,91
49,92
45,18
48,81
56,76
44,27
45,28
28,58
55,13
61,62
64,49
42,20
66,48
62,46
39,22
66,21
54,77
39,31
57,33
60,70
40,36
63,39
62,53
28,41
38,39
52,21
63,32
57,2
65,45
38,35
57,45
55,38
66,9
40,30
73,34
64,7
46,14
35,41
36,38
52,75
38,33
35,43
47,24
57,32
43,99
62,37
56,8
60,60
70,27
59,43
57,6
63,57
63,16
29,56
38,24
42,92
52,79
55,22
58,37
43,16
65,32
36,33
48,82
56,36
67,40
50,88
51,81
55,20
50,15
55,37
64,43
42,24
31,52
65,36
51,17
41,94
56,44
64,9
38,32
33,46
47,83
27,49
47,10
50,13
43,93
58,6
53,76
38,30
68,46
47,11
47,84
32,44
32,34
28,41
52,85
61,19
57,18
59,60
51,6
31,35
48,6
57,41
49,20
45,28
39,28
61,48
56,21
40,26
37,40
44,95
45,18
64,57
35,43
45,25
66,43
36,26
44,19
50,11
57,35
62,55
50,76
63,56
53,23
47,12
64,37
37,29
30,40
62,54
53,73
56,36
64,37
61,63
46,90
54,9
56,9
50,26
57,67
66,35
28,54
56,42
62,29
61,16
60,37
29,49
45,84
64,43
31,51
69,36
34,43
62,46
40,25
41,23
60,27
53,4
48,86
60,30
67,51
65,18
70,27
54,12
52,4
53,4
62,62
62,38
58,40
37,24
41,29
51,5
29,48
50,80
28,48
34,31
45,13
39,29
65,34
69,43
44,21
36,35
44,14
52,83
30,52
57,21
56,72
60,40
50,20
60,2
57,20
31,53
55,16
65,38
51,24
27,49
31,49
39,23
62,61
61,39
58,3
43,96
63,39
54,23
41,16
47,90
34,35
33,43
62,30
68,41
57,42
59,65
42,96
49,23
59,30
41,35
62,48
65,23
58,15
41,21
65,45
66,8
40,29
62,45
56,64
33,37
54,7
48,24
64,57
61,19
59,3
62,1
56,31
31,51
54,3
66,56
57,60
44,30
56,27
68,43
52,29
54,13
62,19
60,32
33,44
42,25
27,51
28,42
37,35
29,56
57,18
45,20
38,30
26,58
48,90
56,41
36,30
58,74
47,20
62,27
42,90
35,34
61,57
45,19
58,17
71,36
28,45
55,18
41,36
41,22
51,28
54,18
59,19
35,37
46,82
46,92
54,82
56,67
67,36
28,46
26,60
50,26
35,41
56,64
66,43
54,25
56,63
37,23
67,6
30,48
39,28
45,29
65,32
43,89
41,23
42,31
44,15
65,52
49,84
39,39
56,11
62,34
65,21
45,89
50,18
56,15
50,12
58,30
61,47
27,56
55,34
54,80
62,36
48,77
45,9
58,45
38,27
47,5
62,28
57,30
42,32
57,68
62,43
67,45
57,39
58,69
46,24
61,17
40,94
65,44
39,27
66,46
50,84
55,37
56,23
57,13
65,33
47,10
32,40
46,16
32,45
41,16
37,42
54,70
54,75
57,3
50,3
35,30
30,41
63,56
44,90
45,27
42,94
63,36
60,68
62,57
36,27
52,6
32,36
44,27
41,36
44,89
55,8
28,47
53,19
42,16
62,62
62,40
66,43
42,96
49,92
50,90
59,3
53,69
53,13
53,6
47,79
42,31
48,8
68,40
59,59
51,26
60,29
39,20
54,17
30,47
51,9
61,36
61,51
35,32
36,41
55,70
27,52
68,48
44,20
57,72
52,73
58,37
56,44
62,61
67,54
52,26
51,85
47,22
39,28
66,55
61,68
58,24
64,35
72,36
45,15
64,28
58,42
45,91
58,21
27,59
50,10
52,20
38,38
43,94
59,6
57,69
58,64
55,7
68,45
52,29
62,41
40,30
48,8
43,96
52,7
54,19
56,30
49,78
48,15
32,51
43,89
30,46
59,43
44,28
52,7
36,35
35,44
44,27
59,54
41,34
56,31
63,62
57,5
65,31
60,4
56,38
55,29
33,34
27,56
45,8
59,45
42,33
60,60
37,23
63,41
60,64
40,31
53,42
64,8
48,14
49,4
56,5
51,84
45,28
48,22
62,37
63,55
52,81
56,11
44,26
46,17
55,7
60,40
53,67
68,29
47,92
43,18
34,39
27,58
35,34
54,19
61,23
64,31
57,22
62,56
40,31
48,7
62,61
54,11
40,38
64,20
54,5
33,31
62,26
54,8
38,38
42,92
39,21
61,37
66,50
53,82
27,54
43,25
63,30
64,53
49,87
39,30
57,63
26,60
65,6
65,22
49,17
46,22
61,36
65,37
59,15
57,29
55,9
28,45
61,15
36,43
29,48
64,41
60,53
59,63
65,39
40,26
52,29
50,14
45,14
48,83
68,37
56,3
65,7
57,61
60,33
52,78
49,80
53,2
65,48
32,40
64,29
57,39
49,92
62,31
52,79
59,22
74,33
42,14
49,92
59,13
47,17
62,29
54,70
40,27
52,27
64,44
61,30
29,50
27,49
44,29
53,2
37,33
35,31
50,83
65,34
64,20
64,17
41,92
38,37
56,3
56,25
54,38
55,18
50,85
59,54
37,25
57,72
64,58
54,30
63,47
41,34
36,36
64,43
27,54
60,17
57,14
37,39
61,22
63,55
52,21
50,86
61,39
39,22
60,23
31,49
51,11
47,93
60,2
57,35
57,25
62,23
29,55
41,34
65,39
50,14
65,48
45,98
54,65
29,43
29,51
54,72
69,40
51,83
50,6
48,14
64,55
42,19
34,43
66,33
49,11
48,84
46,89
63,27
52,17
44,92
57,5
33,31
62,46
64,51
45,25
65,49
59,20
32,37
48,93
58,12
60,46
43,20
72,38
51,15
63,58
52,13
55,21
31,49
35,31
59,71
44,14
44,96
42,20
52,22
47,87
59,44
48,17
59,21
54,67
63,29
40,19
64,35
67,53
64,9
58,12
62,16
40,29
42,94
51,27
55,18
62,57
72,37
61,16
61,62
57,3
33,39
61,29
45,18
66,41
64,22
54,30
38,37
55,22
48,91
49,8
72,34
60,38
62,21
66,35
48,85
61,44
55,4
61,38
66,39
60,58
53,27
60,36
36,37
39,23
53,12
67,35
45,13
49,86
43,19
35,43
26,59
58,72
37,34
55,79
47,9
30,52
61,54
60,63
43,25
57,42
49,86
29,46
61,60
59,37
61,65
48,91
37,28
48,11
45,86
66,52
47,16
46,26
69,47
46,9
57,43
63,57
66,57
57,40
68,36
60,55
49,26
56,36
68,43
36,29
43,88
53,81
65,45
56,66
54,80
40,38
70,27
33,44
42,94
46,11
39,24
57,75
53,5
59,40
71,39
61,46
47,26
56,35
62,53
61,63
45,16
69,38
31,35
29,54
54,19
59,37
33,48
53,71
63,52
38,32
32,42
53,80
65,56
55,43
57,37
34,33
29,44
63,7
55,19
58,24
40,37
58,71
55,18
58,12
38,22
37,36
42,21
42,95
58,33
44,22
56,38
71,37
63,44
57,28
64,40
55,42
44,96
56,78
58,60
56,33
58,19
47,91
61,44
68,50
57,5
63,54
54,17
55,7
36,38
46,94
38,40
67,46
60,62
62,17
64,22
51,25
43,88
63,34
42,96
33,46
45,89
43,32
42,93
56,24
62,66
63,55
56,78
48,26
58,65
55,3
63,34
54,28
66,56
57,69
44,30
35,27
68,41
63,55
53,74
56,26
43,90
53,20
30,41
37,27
61,18
53,26
57,67
69,48
55,12
67,8
60,54
38,27
50,84
64,58
39,31
37,29
62,30
31,51
52,26
50,74
35,45
50,78
55,29
38,27
44,19
37,30
38,29
53,68
38,28
53,23
63,23
49,79
60,68
62,57
52,71
57,39
59,42
57,14
60,39
58,45
40,27
51,22
64,48
54,14
56,28
58,74
28,56
46,9
74,33
50,86
38,41
61,26
65,30
38,37
47,22
32,39
53,16
43,17
61,39
46,89
48,86
50,25
53,23
52,78
62,27
52,72
60,18
39,31
40,95
48,13
44,88
59,14
56,2
27,52
36,29
39,26
45,25
60,54
47,81
53,72
43,23
69,47
61,27
51,16
62,36
60,66
62,42
74,33
64,56
50,81
62,60
53,5
57,61
59,39
35,45
60,2
58,24
40,37
39,20
64,31
56,44
39,33
28,43
63,5
56,63
44,26
30,45
61,32
56,65
56,74
55,25
32,40
60,53
66,46
49,26
55,28
66,5
65,19
62,29
42,34
60,4
70,43
58,42
43,28
51,16
30,42
52,83
58,63
53,8
68,36
64,40
66,50
57,35
46,92
66,37
49,10
66,44
33,34
30,45
61,53
34,35
64,30
34,44
48,26
65,6
67,6
58,45
58,29
36,31
60,59
58,17
40,94
50,26
54,82
57,43
53,41
48,78
32,48
62,34
72,36
65,49
64,51
65,23
28,47
45,11
72,39
67,48
36,33
59,21
62,28
52,84
56,40
49,79
36,37
28,50
59,26
32,43
53,11
54,82
42,91
53,27
40,31
55,27
63,24
43,15
52,86
55,38
64,32
59,33
36,25
65,8
54,78
31,52
62,23
55,6
31,48
49,19
42,25
53,20
37,29
40,33
61,56
59,2
31,40
49,90
72,37
47,80
49,8
52,81
30,45
52,86
63,37
59,37
55,24
44,89
56,16
27,54
43,93
46,87
47,15
39,26
53,3
55,27
47,14
54,69
62,22
36,37
46,18
52,29
46,27
44,27
42,94
54,65
43,30
46,25
40,35
54,68
58,62
61,66
66,42
44,16
58,4
38,31
54,80
62,40
65,22
40,31
56,34
50,13
55,40
62,17
41,17
41,36
47,87
55,12
58,20
53,79
61,29
30,38
59,39
56,67
64,45
51,6
65,57
59,70
28,56
62,26
57,62
67,41
60,60
34,33
51,23
56,7
72,36
47,82
67,47
59,17
32,41
45,90
55,16
66,19
54,23
29,41
47,90
38,23
62,52
28,46
66,48
59,43
34,39
52,77
49,84
58,22
68,37
39,38
54,10
34,31
51,16
46,86
60,44
66,52
53,21
47,81
57,6
59,26
61,33
45,89
72,38
48,13
27,53
59,70
49,90
50,25
50,85
60,3
46,90
54,74
42,15
42,28
57,75
48,13
51,71
63,46
63,28
43,24
60,17
43,29
31,42
47,16
60,39
61,50
49,16
46,18
66,6
29,52
45,23
62,51
64,50
49,4
50,3
44,10
52,70
34,32
46,11
59,45
67,29
49,9
61,65
34,36
48,21
53,76
36,26
53,5
63,21
65,31
62,47
74,33
35,43
53,6
55,80
59,18
68,39
53,3
55,68
34,43
60,39
46,93
61,63
65,49
67,43
43,14
62,17
52,17
47,4
55,39
62,45
61,58
67,34
58,13
72,36
45,84
58,29
29,42
48,89
